"HolderAddress","Balance","PendingBalanceUpdate"
"0xf03b3e0ddfc56ec8402cc402d37d5a5835a64dc4","9.2655050324","No"
"0x2cd689a94a5bcd2eba25e4b9f47088af70562a3b","9.2548349921","No"
"0xc0b30f73db74c68f88918ecf7511ec1ec9ad6537","9.2048582625","No"
"0x3e18f7ea0b8d38dffcb0d6d9f6678fe4a03404d0","9.183","No"
"0x780f6788da1f70110b9d7dd96d78e8c2efae1111","9.1198945889","No"
"0xd5d74bffec4b1c945094383844aea8bd93073c4d","9.1196115066","No"
"0x5e7b7e7b077aaa9fec3922d1c45659de4338aefd","9.1126536088","No"
"0x2a7ac7eaeb873a61af94e34df4846e0c53dcb524","9.1056424918","No"
"0x881b3a8b619e24a35e7fc9f30602b75934b974dd","9.1043554834","No"
"0xe073feeeb730bad596eba0b66abb60f4f52be890","9.1032374586","No"
"0xac91902b10e3b4bd26493d8a3c5d6a3b963e1256","9.1032209227","No"
"0xfb826dc45751c6728f8e81b2e92cea4feffd299d","9.1031840399","No"
"0x67b5e8918360215de0318fa89419762d9d6e37a6","9.1030450376","No"
"0x3c3bb8a32cea1a4e6298b3c4672461fb8649b92c","9.1029824953","No"
"0x01e596b30d53112c5f6a6b9338ea700e67b54f66","9.1029101106","No"
"0xc9a78bec0946f2d8eb791c4dfea8362caf72e210","9.1027328884","No"
"0xfd2e5181d2a65c597ad30a42f60921755fa14e66","9.0958848227","No"
"0x498a8c0fd7cf0e4285ecfddaaae23ae0897ea499","9.0926523618","No"
"0x91324edaf029af419a04d4db47fe284360171dd6","9.0915601191","No"
"0x2ceb87e39a7f96ec398dcdf1a64117ec7a4a393d","9.0915349593","No"
"0x94d0e697010e05af714dbdcf8e1f1772f807e295","9.0884390043","No"
"0xbd95cd974df8a0a74f07b3bdd7e4a3bd57c3b2ea","9.0844102429","No"
"0xa6f239dd01990f2526a9b2149df1a6f286f2cb78","9.0546761216","No"
"0xdd3a0723eba7d30133c71ccc6c300a15035f7b18","9.0539554339","No"
"0x81e69a668a8e4bee6947f22b8b3e532685bf5afe","9.0431067437","No"
"0x3e06d688c027e02dd21e05bdc0cdb4f68efc19f2","9.0291117894","No"
"0x6df5195e2990bb29fb6e220df98dc26ebde9ed9a","9.0203589654","No"
"0xc0cc7b9d25e21eb819e58bb726ffed86ed0127e1","9.0150560082","No"
"0xb81b6c2dce887803efdc797cd410b89e037c2f90","9.0150324931","No"
"0x9a638f1d759502ba3f0c9f5a6f10bb9a4417a09f","9.0051476729","No"
"0xee7516ad6bc30aacf3cb6bde345b401d5e0603e8","9.001948266","No"
"0x8982aa50bb919e42e9204f12e5b59d053eb2a602","9","No"
"0x4c68fba423afc13b6b60387858dda054599a5b80","9","No"
"0x338205233e95b3d0b009b55b5466aedc18f56856","8.9990971816","No"
"0x03a81f14493c59f66a809a4a2a4bb61b66ee2316","8.9980704001","No"
"0xd18ab6a2aada43486b9dff4f89292553f27b2192","8.9973544974","No"
"0x468fdfecfbed8f1e4aedfe9f4e40ed3c9b751a95","8.9971594524","No"
"0x89b033c1e0a205edfe2549b707c21eaae4e3d712","8.9968686592","No"
"0xa8219757a1b823ec740047f9e637b617f70889c4","8.9806260092","No"
"0x272aa33f9f3fa01e81a7be8d55130191d19107b8","8.9670653048","No"
"0x3ae5c8da973ed571b0c6707e1d1be24940b26a21","8.9658903434","No"
"0x97e636113d3669a8ee3baec43b453360b05898ef","8.9311617539","No"
"0xc4779b8ad39c43ae4051e9ca56cdb90904feaf71","8.9291214186","No"
"0xa8f646161e79762caea33ba09f7af211c76cef80","8.9137011303","No"
"0xca433b97adeb5d7cccc5f06760bc63f9228269cd","8.8565825674","No"
"0x294bca537379e6e81ae55169329ea259001755e6","8.8481677474","No"
"0x8f22e0d0ef5de906a67a22a699b6314e6baf7358","8.8162161655","No"
"0xb03e5d52979afd0f8463b36cc2e8f561cadd892f","8.816195159","No"
"0xc57fb6cca803a74ae29bf36746694aa8602aa949","8.8105880397","No"
"0x4a35c31eae28cfb6d886c12d49d88d7d3d4d69eb","8.7951540854","No"
"0x8a5b0cdbf2269da1bd59687024d257d5ff6496ef","8.7936111126","No"
"0x243c22954a1c375fcd0e9cdee73fb9a44494a328","8.7887447308","No"
"0x06d2ab1ed0c25b0629d277afd6fd928d232d41b2","8.7524279778","No"
"0x26d87137523b63990c1c5114bb567ab97de4cac3","8.7276610764","No"
"0xe14386a2db62f8510e117f0857e27cc24e298d12","8.714698994","No"
"0x593ed065281335cb9d81cf49d12703934f8952cd","8.7143353757","No"
"0x8e52877e1856c6dbc7436e7b57bf39636224c833","8.7143340339","No"
"0xc7dc4c07168ac6117e2f67ac050606bca77b210b","8.714332518","No"
"0x0d4b39367de173c544107241510605b50e56e888","8.7141265047","No"
"0xebe43b7750dd8cb2c7dba8d4afdd9d17e6786182","8.7141262586","No"
"0x4ec9413612cc0753159ab95cd5b2a1c956471ad3","8.7141255675","No"
"0x7317fae1ab04d6bc01b32b742e7a190ec23aa148","8.7141255343","No"
"0x06eeccf3b495f166989727e33fd59872f25bd7cc","8.7141243542","No"
"0x709a725e6e66fa259aaedb28c220736af78a13ea","8.7141240641","No"
"0x468f82bd583981b0285db863eff126582bf259e6","8.7141234508","No"
"0x987c9b91ec0b03a4d8c92d4411e298e4837ea024","8.7141223654","No"
"0x82c81f60b5b0fa1176a99577f667fb765663696f","8.7141212004","No"
"0xc69b63481a41dd35206a870cef17e2b6cd183537","8.7141180528","No"
"0x8cbf085c3350c3f21ce00aa8cf4051551742c410","8.714117848","No"
"0x361c3e9d1cd4b6c534cdbad6e6c1b9d91559ec2e","8.7141161084","No"
"0x1ac2cbf63485587245b93c28b35fb8ca87d43238","8.7141159381","No"
"0x5e7fe5914d5f2de490e38b6409e09a74c2bd95bb","8.7141150317","No"
"0x99f14cf9f52c4b50bc41d33d88b0a422d5ffac8f","8.7141139447","No"
"0xca2150c7c4a2d2adb79f9277b23f6ed5bd1d7553","8.7141079247","No"
"0x3ea96f704fc8aa74c32ff30aa1520a042121e9d0","8.7141067233","No"
"0x6a2bdf7ce6f0e83e5169ea9ee08e465147692855","8.7141048488","No"
"0x5a6a5967bf446b623c19b3f41f06f00ba4efe4a7","8.7141046423","No"
"0xb7cbb49326e9cfbafc819fbf257216bc191e3503","8.7141040525","No"
"0x389751af3a14cb7b66d3e0cf9bcefb308531d672","8.7141036959","No"
"0xd78cde1026d1ce8664555edfcebf3a42747f34a3","8.7141030625","No"
"0xbe01337d7fd520a108826ba7d3a3428fe7014387","8.714102404","No"
"0x8da57443e1775e94a450e2cfe8ea9ee276389c4f","8.7141020663","No"
"0x9735b9b5d9b5f20c2dc3e4425b73a900b600a718","8.7141019579","No"
"0xfaa7385642d3ff2805c33fbc6ba269d591b2d060","8.7141013826","No"
"0x8f29309103f8babd945990650ad84ae046a86e47","8.7141010746","No"
"0x49bf2b4329666153ef3a3ebd7c1358e6379f269b","8.7141007685","No"
"0x0e7956e8642ad62c2117b27a33477835f658c4bd","8.7140999589","No"
"0x2ed8666c90a7e7f797eeba9dde7171c70ee8841a","8.7140998877","No"
"0x8597c6905ea3203ca97093d81a1e37ea9b3aed68","8.7140993468","No"
"0x33ccec5d1d15c3f0e9730454f705b94525c9e3fc","8.7140987952","No"
"0x5ca560e99c174a575b0e629f20734a5a17450ebb","8.7140972514","No"
"0x7ac2cb079a8d028ac098d49de94b90b493ac9235","8.7140972215","No"
"0x37ae014194ef7ff7493d6c444346b605e237a267","8.7140969622","No"
"0xa0c5f4b8b67640dd6234c361ce30bc5295dfa7de","8.7140934375","No"
"0x1d0daa92a7159337028e227d0f4c91669c3034dc","8.7140919293","No"
"0xa528c2323d8a129464f5550094c9bece26b4a8eb","8.7140909337","No"
"0x131263e7cdcab3e369429d139fadab43fa55ed48","8.7140892149","No"
"0xd5ba99cdca203556abeca06fa478df1fba8a6c7a","8.712442206","No"
"0x64545937e56e13ee3ac7c8acd373c5b70c9ccb5a","8.7124367634","No"
"0x4b2cccab83be8870020e502b26122e9ebf7abcb5","8.7122163403","No"
"0xd3e6ae01269ab71f4ee965f8e9a8965756c0237e","8.712090726","No"
"0xc508e056b16a1cec4a0f40f30060bde16badebf5","8.7120891564","No"
"0x76dd0de4f583a34f81967755638005866c2d6755","8.7120839657","No"
"0x7d738d379a34a4c48fa3493e7930ca457907e1ea","8.7120817162","No"
"0xfd8f7b1299b6e3f4e4c81abd861e37c1f7f89cde","8.712081535","No"
"0x1d0c6aa572cd7a4fda0794ca5408e553a4799eca","8.7120810064","No"
"0xf193178e577446a22e8990356f55817d60cd34fa","8.7120795291","No"
"0x13f6f24ce769fcf7d54f776bbcc3f36efeb13a84","8.712070264","No"
"0x344fe794afd0d42d12ce06bb00759ace858ce92e","8.7120685444","No"
"0x580668f1a0ebd33517f3ee5aad25d18b52e9c5bb","8.7120683381","No"
"0xc63988288f2c9a160c8952fe2115da826035947c","8.7120682726","No"
"0x2f93f1eebc211e97652cfb4ba5394346a477d0e2","8.7120657393","No"
"0x62dca1214b573743cafc1d2a0528988228a91094","8.712064403","No"
"0x1ac96a862b7a4389b096ab376b7eff2d73700e8e","8.7120625096","No"
"0xd17d4bad8eb7bf076a31227ee5f307773a232e98","8.7103343732","No"
"0x8531d29fcb92701b2e0244b1d90818da16ab37b4","8.7103326998","No"
"0xfd5cca5d7c95a9c6407135677cf5fe475ee04188","8.7103284554","No"
"0x3871e330357c751efc428953524181674172f84e","8.7092898209","No"
"0x3d65cdf932b7f007aa82cd50a7f7c861e8817d6b","8.7092747501","No"
"0xecd5d1de1993e1ed676bc095315e8f05b91ed452","8.7092582957","No"
"0x53e26303b80920bfae6c53f635bf2ef57736ee0a","8.7092543346","No"
"0x5df155e86e0b5a69c8305b217b421818f713350f","8.7090571312","No"
"0x8e5df19734f3c24dd5dba2c2e7c2b2c0e5f7e532","8.7085257914","No"
"0xd00cf00066f3f4c2c1f02c3131915ecc2975c12d","8.7084868088","No"
"0x2e7e2b0cb2cff0154b11f644232ee7815c282dee","8.7084834263","No"
"0xe0554ac58f5e66ac63f4bcf7709b5fddd0126a1f","8.7084470226","No"
"0x73e118e468c80c19154c4afea32362126f53863d","8.7084465414","No"
"0x020bf2de748d91c8aabb3367ceab972f73432c70","8.7084454573","No"
"0x56bee8b2f9adca2e5340c58de433d163286672c6","8.7084410052","No"
"0x6e8d8741ffd376d5d872d074d8694f6f6db53b07","8.7084380594","No"
"0xdd97d4d1dc2bc4d6021e4d3ee9cc113c30fc4e39","8.7084340339","No"
"0x9b9b198d9bed7ffb7ee9203b4a074f6831ff4fd2","8.7082257479","No"
"0xa3a422516a4e5aea2aeca719511400f9e3d6b69c","8.7082242242","No"
"0xe4efa21fcede01249d6ef3a5a7e9f3b136a8d7db","8.708222938","No"
"0x19a5aa942c91f6bd4198cd00b8ade2025b4852a0","8.708221627","No"
"0xd08fee26fe0abcb4d0d4b4519db8e0d627f5ebce","8.7082206961","No"
"0xc25afb55d77bfb9868bb946da38424c4bba412c9","8.6934378362","No"
"0x2d905453d0f9a6db50efa852d8d3248c6801ff2d","8.652198272","No"
"0xc5aea8930b38d706a5772015b32da368207b2144","8.6511463363","No"
"0x0f26fe7284c3fe32721a4c0b0300d99225010553","8.6473158741","No"
"0x114dafa2cdc7f1b906c9c0dde8f0a85ebbeb3685","8.6267978347","No"
"0xfaa5eb2416bb9c78a1abd1fa176b43baa4ace0b4","8.6129648913","No"
"0x4ffe4179aaeb494693fd82f7f15919093b4e37d8","8.60449367","No"
"0xd6a9b2cc511677a7608da9ddc40324bd0edebdde","8.5959709745","No"
"0x06f6e2e8a7c185729ea8eea50eac67e57b13b77a","8.5959399363","No"
"0xa995e296fc43aff3f96c91855baad1de8409930f","8.5959399082","No"
"0x35c0d5c80722d3b87a2981526e7c50567bd02c24","8.5861933667","No"
"0xa2790cb711ac5b094f54bf1d684dc8a931befdee","8.5854814687","No"
"0x270a7443f7425c7f29f96b8886e5b4646b6ff24b","8.5814814818","No"
"0x213ef572afa5cc1d8d60f3af33f2bcf839bb9e9d","8.5798660772","No"
"0x987f782b93a2438144796784baf64991367efaf4","8.5559457692","No"
"0x0a6f2f5ad8954edbadfdb508e599cd26ab668b97","8.5408159292","No"
"0x708621fea6a3e127f775886f4fcc5a7edc6cc736","8.5333888337","No"
"0xc318065b731ace79389fde0be7d061296e20c274","8.5314107589","No"
"0x7f797943a860f8bd567d4fa23d4d9fc85347f427","8.5041763976","No"
"0xcc2037ddfd84fa745c09f70f798da0ff786689ae","8.5021551427","No"
"0xa1e7b05c54cafc8ad538dcc1e344ac41baf800ee","8.4968379738","No"
"0x1dc7f3dacbd9ac839255875bc625ddbfa48ddcb4","8.496694486","No"
"0xeddf709d81e6b235a7371b0ea20e032c818b3389","8.4164000991","No"
"0x742cba0e91a32c43d432aeb00b0c19ec66b189fb","8.4030165152","No"
"0x395b51e6dd8f795c47d3e14efa83c50988e084c3","8.3990971816","No"
"0xc9b77bb9bab38ca7c9b38ec3da1bc54f5061646c","8.3388320118","No"
"0x81fea9f8b7b80484316aee6ef8fbd967e6cc4318","8.3319884808","No"
"0x9c330a97c3dd093f4b514af6cc2f531ac0cb084b","8.3184521908","No"
"0x0b5e2a93048f07465fd2b8bf37ba23a3098ce688","8.3107312526","No"
"0x33c6c28a9bb20995ccb545d96e6da5369d44513c","8.2909","No"
"0x46cda463c4bddbcba879fe72c33b7d7cb228910f","8.2819510923","No"
"0x58d8984447086ceba3cbe591fe71970be3402df2","8.2666549152","No"
"0xb63ada1b0b497c21416d66d3f77c6c2ddde62ccc","8.2525769113","No"
"0x13dd946f2f15aa543de9c92b32cb1132781e7770","8.24613439","No"
"0x6a769a5b61c0e8829730e85129734dc3f61200ce","8.2430234865","No"
"0xd9dc13f3286c15eba48ff55e9f39020a6b1a8591","8.2356562064","No"
"0xb6ad57d769c7682194736f2d5568c50581a045a5","8.2317225655","No"
"0x1621203b5d334d9a3f05ec4cc8495a483f589493","8.2022373679","No"
"0x8c8cac8329da7bf2080341f0ea626461c9d263ed","8.1969853602","No"
"0xc32d27aa6850bb41f4d0655963b4e08dcdaec150","8.1967836703","No"
"0xc0a2b4259d81940e3560f8eedef09b4288072cc0","8.1967692398","No"
"0x4f924baf8fe16194d3be04dd6dd8f16b35e1e012","8.131798074","No"
"0xd60848390bd1966ec2981b1af79319064ac46784","8.1280501806","No"
"0x2686435a1763ec5a2fd6d5219df912a50ceba03c","8.0970212605","No"
"0x127f86b669fe6bfa5d73fb44764415c23528243b","8.090462277","No"
"0x997b86481ea10a414ac34acbcf1e3030274a618d","8.0680654767","No"
"0xa86d93456a0516da32bce9ce7af771bab75098ba","8.0454611508","No"
"0x850d0120c6475092c0ec94236a22c998a35b47ef","8.0371696608","No"
"0xb0f62a272108d713c1222ab0358d90d499a6ffa1","8.0292980111","No"
"0x5f60c4195b63394e2a6c6a1ffd4ca8530894cebb","8.0234420436","No"
"0x2e31bd290416f095db77c56cb2a2ce7ea4511872","8.0085115833","No"
"0x2c13c06a5515f7d3b0101ef81ab2626c1422d019","8.0061891567","No"
"0xa437c3ee4ef5cde8a977dc25c8e9ecf18d26f8da","8.0027943645","No"
"0xd07766aa40b9617fe6e0187450e0e8af6582c17d","8","No"
"0x5b4966e97fca148a302d3bcdd9158992c3efa4fb","8","No"
"0xdeba613b813dd70fe3d7ff7e492d294a0dd7b154","7.9990971816","No"
"0xe85f716c03848657854a594275ddad2a438ee70c","7.9977127224","No"
"0xe041afe9d7c563c4c597e44285efac03315a9f18","7.9976055396","No"
"0xa1c9aebcba4ee6ea9e386fc70fc15451ccaeb5a0","7.9975095047","No"
"0x1b6cc7b161fdc241ae301524dad1af2f94a246b5","7.9957695879","No"
"0x9717925b3dec5a8ec6645a48635c3a0d6ab407b9","7.995310451","No"
"0x787659052e92862f225b139060569083d6dff695","7.9909361383","No"
"0x1fe516e4fba1e1b93e227f33fd57a1a690ad1372","7.9904819463","No"
"0xb493648f0ed96afe4adce0b5089670e7ba968e8c","7.9883434204","No"
"0x4095829648f9e59f8f2aeb9f36c34af545462625","7.9881312502","No"
"0x81b7426326624bf14ddfeecdf58a053afea4f84c","7.9686030779","No"
"0x278539ecfe9a53a832a3a34ec63cb54addd35177","7.9441089948","No"
"0x70c60bf3f27a1da061824e6b06a9ab4fced403e9","7.9357698122","No"
"0x77909ce2b49f3bba4dfd47fd6b19367ba6c2b9ff","7.9273904082","No"
"0x9888a6b952e282471fe248fd63a7bef5115359fd","7.9185473834","No"
"0xad29a96a775b61ef5b08fccce8dde0a15f33178a","7.9184528998","No"
"0x0c1633e0ba164a9def56d86d7c46afcbe4d28a77","7.9140699749","No"
"0xc42e0d27c4f4e3eaa01b6ff22796eb4acbf89126","7.8969981203","No"
"0x8fa519aad116897b6df00c4d36b8c7f6ce7959dc","7.8955767148","No"
"0x27ffaea0073bf7af3466d9e5c455ab51223f6813","7.8938469117","No"
"0x7c34891cb1d2fe08be58709b236bb74e953f2a81","7.8599950573","No"
"0x5174903ecb459c8b291f340169e5d52946380155","7.8516528304","No"
"0x7dc1edcfe3caa12890ec758a32cb8b3095afe820","7.8505948085","No"
"0xb75a7b6ab64c7ff15d8aafbc38cd7b65962eaa7e","7.8452859668","No"
"0xec2df450989bab368ebda169525eba0467bcafdd","7.8395576138","No"
"0x39a0f462f3a1a18588556546686b89b7204f02ab","7.8208949083","No"
"0xa5d69a39a1e99d5b27d2842dc201fada6d77511b","7.8165815663","No"
"0x69f28d26dd80f9c97b8d8c609744fd9afeb24914","7.81","No"
"0xce72e26d013a5dde9791c3317f8fe5e88da3fa64","7.7889447061","No"
"0x9c50e239afcb19f6d5bb32086242f18e60ce72eb","7.7818807497","No"
"0xe50e41b64620007be5b105bc9aff9ca51903f471","7.7755104068","No"
"0xc81406b0aa2f73b763b71163a6472950eb65ac96","7.7721089948","No"
"0x62e1e6d3bc868c9c835d2f2fa67357b107868007","7.7635352362","No"
"0x8b0b3181a1cf5a27c5728f7567b3238cfb20b06d","7.7583348037","No"
"0xe30d57efd79be4923874b57173960e8804c62f77","7.7542124959","No"
"0x8adc10472288e2ebe0c3bf5703979d40b3592ff0","7.7342167405","No"
"0xb1aa487493f5539a9c739ad6921dae7a0d870f35","7.7258138957","No"
"0x00069a6a5dbf0b09f4b400ac9aa1b7a4c1d291d3","7.7182845646","No"
"0xc6b6fc26ef6499d71b8ca5fa2d90b288719c41ae","7.6932527003","No"
"0x93aef383f402f75339c2eb7bc8dc1e6c3bc99378","7.6623517538","No"
"0x36d8b622f1eb8432ab7cedc8706eaeed7e7257a9","7.6615498189","No"
"0x41007495bcb803fba8e83afe6585b4d9d70c795a","7.6594291018","No"
"0x7b0eab6328dad640c03571e2bd259f73d831e1bc","7.6581607989","No"
"0x36aded1d65aaec5bd1892e5ce02b6b0dab17c0d0","7.6581420654","No"
"0x5e36180a9c5db8223b0d5ea4d9fdfa96122bb721","7.6560977816","No"
"0xb33368d99b9de28838aa6cceb9b8a989af7d9755","7.6560898882","No"
"0xc6c9aa8429322f3a5727ebcd43f12e99c3d85610","7.6558227612","No"
"0xe43a9565fbb05bb5b46255e337131299e907a261","7.6558017016","No"
"0x86d5411461d94640e03e65aa6d0298bdd8e99398","7.6556488089","No"
"0x15c425c35edc83aa5e6cbd3c5620af190b84287f","7.6538839804","No"
"0x85231291b4b5208c98013193c007358d5acae9fc","7.6513533365","No"
"0x696d181a7961ee66c42f1ebeddc0b48b106c45ad","7.6400501057","No"
"0x8dd6dcb6c192d7c3e530651270cd264da5d3ff1f","7.6300409575","No"
"0x06f75ae73e97dfb44872ed53b6a4632d7e110ab9","7.629841978","No"
"0xbcfc275288be7f9ecee1a5e4cfe15a961f62b8b9","7.6295696014","No"
"0x84b97547e87a1b37a61e4efceb2b377aafbcb621","7.6288793116","No"
"0xa664fc8075185500c4a321f399b49df47454ffa4","7.6257509635","No"
"0xb666f3d805bd04c92792356ae469bd3427b7190b","7.6153212898","No"
"0x4788a5ccc541e9d2a2f12777691e162b6b2ae8ae","7.6143859639","No"
"0x798cc3ae1e7f842cd23b33b97a2628e409c7a81e","7.6142800046","No"
"0xb343a3a2f38f96e847cc62bf524ba5cd0080ae79","7.6139852229","No"
"0xee8bf1dd9b0c26bd7130cc0db37e33ceb3146d44","7.6138687754","No"
"0xfe3631a77453440586129accc05b419bbaf535c6","7.6138389708","No"
"0x66e6b59575cf13604b8d79057a874dd78dd678f5","7.6138141412","No"
"0xb3621eb1e99ccef62ff9c183dc808255d00994fe","7.6135477253","No"
"0xbf7e7744e86831bc08852386cef0f4d22d417a03","7.6128788492","No"
"0x97af35367f85ef5ebee1d0f6db634a07c7231369","7.6127941714","No"
"0xa5fc08f506ab31c768f076e283f2637b8c5db4e2","7.6124688736","No"
"0xd7a26319e837896a8c3e6563ed71cf2c7bde7e26","7.6123857762","No"
"0xb2de81cb422073ff86c4aa94f5168054af1c9ee2","7.609308857","No"
"0x40b7bdfda386629b9a87045a2c355b7c033f99d2","7.6073030183","No"
"0x47c813d80c30c75f431223fb289c4a718d869344","7.6064884691","No"
"0x1bd3988edf1133d7af0060381d29d3bbd457000d","7.6064862369","No"
"0x339e3910986693ea51e23c941210a6151efba3e1","7.6057701931","No"
"0x2dbd0ceecdea503cb2b5ad1e899287f6fc68f388","7.6039338857","No"
"0x0d4357f2c55c4e9b04a94e4ac0bf69ad045f6860","7.6038750253","No"
"0x0b1ec7edd6e14f1a7df617f1496a39a2ff19152f","7.6030056966","No"
"0x7579c19c4d9e253d356cd858064d13c78a00fea9","7.588526121","No"
"0xa4f150d52ee4ea7cbd02de0232280302e9f0a644","7.5865379802","No"
"0x1956344f30b7a539ded838ca65502eb47c968419","7.5852520726","No"
"0x5de6e7cb33668ded147b92888a25debd48c685c3","7.5812648213","No"
"0x215dbd1b9ab4bcda5ae07455f36b7b2ff11d3967","7.5804282397","No"
"0x25dada3a2a0517d270805f43ac719e55c2b37630","7.5797106502","No"
"0x1529e4ad90c3d27ece52846f383463ca9e3f20ab","7.5774822414","No"
"0x8f9d7a827868628da4fd138613307daf01addcca","7.5640542499","No"
"0x6e93aea0afd53675922210d461427c95c8a6b0b2","7.5117688383","No"
"0x6cec3b9cdce83e70915f90113f83dc78857cf9bf","7.5116183693","No"
"0xbe87a0ff3808ef9e26b11443ca203dc4a7e4ed1e","7.5073460775","No"
"0xd76536f7f9a11590f0ed9e11f483074f019f2d85","7.5040752681","No"
"0x1097ce2ccc75665b663398dbecf748faa642c9c8","7.5040598542","No"
"0x9cc0c6860e0362293b0d576dac9cd93215fa0b8c","7.5008708041","No"
"0x69765c27d7bd329da4437c97437d7b57efb077b0","7.4964634894","No"
"0xe5760b25e649e845a4155cc85a151ea17104f8de","7.4888733256","No"
"0x2d3abcbb3edfc208f02ff5ecab69822bf93bc40f","7.4787544974","No"
"0x66728844b511831b36163f534d71036862e25a4a","7.4660523917","No"
"0x05431cd62f011cb44ec803fe4ac96fac651ca494","7.4636872682","No"
"0x892955812b9eb88e7fe01c4b8748f103ec5389ff","7.4590321607","No"
"0xda85b72091828f7dd6b5091f9d90e2686f4c169e","7.4571379599","No"
"0xf48419585f0796050248c2984f65f3e6ddccd9d3","7.4502673018","No"
"0xec13489d022102dde8234d8c22b25b0bed2e7b54","7.4437270188","No"
"0xcc953f28b6b8e7259f975a675d432c6a0824b8b1","7.4420174891","No"
"0x34500f59a6256def14d5cdcf1e8847edb8d4ce3f","7.4287089948","No"
"0x2a2c5a507ef9989833cd7cc7e35684db6e8dff44","7.4279521322","No"
"0x992dc13b03f21ee80c43c3d6feae91341a9d91f9","7.4229103276","No"
"0xda8639ebade510607414fe396e98171280ee86f1","7.4067174441","No"
"0xf2805c0890690e153c83bf69b75a013912a6430c","7.3906537761","No"
"0x9dafd735018830ccc01a848dd69189cfcc579146","7.312146557","No"
"0x8ad1aa8fc2cb9ed49e5868d9b0e42435504bfa62","7.3121265327","No"
"0xfe08945f392cf1873f2c5b1bd7c7401e452153a8","7.3019111533","No"
"0x77d5bd926a369c71d6fde3912703feb98e77867b","7.2867303678","No"
"0x0bf74290440f63e89a25e29876a57d855737d9c8","7.2856086271","No"
"0xc42e8ea829f99767c7773c293a379ed44af8108d","7.2812920927","No"
"0x6d074368166f5786e059a20f476510e048e4ea7f","7.2761430632","No"
"0xea56b8a92906a16a0781a0cae52b473c41b9903c","7.2508332833","No"
"0x20cd72306730ec72ed834ecf4765c87b10a28a1c","7.2344618867","No"
"0xdf8a066913b99e010c59e706fdecff9f9cb48d34","7.2201486101","No"
"0x8382a9acf115c059f214d1ef5c9400d3d0eda6c2","7.1920634922","No"
"0x9ec17117943b35b1b7cba6c054d0d10782fd9466","7.1899358431","No"
"0x9381dc79760eabff5cb76a810dd468fc8f6c7ca2","7.1822503218","No"
"0x1958970810eeafa3b6ecbe154fefe5b52d114fa6","7.1800146152","No"
"0x79d4afa8af6c3a4d78601320efccbea14a4b9baa","7.1582802694","No"
"0x7a95b0b39815119524d44253cca381aef9888888","7.1556014727","No"
"0x45e26e449f10cdd01ec07b1289cfc6b0e823d12d","7.1541315537","No"
"0xe9c15583dc11af65a4d0e7adedb2b4fe721c3467","7.146374843","No"
"0x13b2d56de62f65cfd389cb6a2f275c272d7c850e","7.1364376108","No"
"0x82dfd365d7a8c7ff3652878ac25528a6d3b9c346","7.1355414794","No"
"0x3d31b6eccd7a3109e8a497c4273b5d71f121dad4","7.1019125469","No"
"0x084724cbf55f8dad39fd89868b7b8608766806d9","7.1002711108","No"
"0x952c23f8f067a5e7e165ff0e42491f51d87dbc95","7.0960663678","No"
"0xa971a854246fef20d852e19e56ac5a7d370bc539","7.0811456792","No"
"0xff938bd81c2671c28caf920d8015bad9fb816d59","7.0806709771","No"
"0x4050d65387cdd1629e0157cb1a43ca246b4d350b","7.0724802806","No"
"0x80433beb5a77abc3cd266e2f492ab2efb0604160","7.0627305754","No"
"0x937ffeeacdfa2a3e264221ff1e342cab9f41fffb","7.0586684613","No"
"0x7dfd5237a0d7d03fc81671b19ffc78b76f41e6db","7.0475298326","No"
"0x39b72dca64dcdd9ea2bb1e4000279320c2d9839b","7.0387449309","No"
"0x2c4fc59d091589fbdef3cff8d94fb9e3bf39c109","7.0233308528","No"
"0xe48cf431da5294385b4785c6d2c9bc4c0936c358","7.0145413666","No"
"0xe95f449edb1c810dcb7d51b66b467c9675268e5d","7.0099266754","No"
"0xc763c0ec89c2c192b5510fbdbdb3c615e44e46f2","7.0086584808","No"
"0xfe87592c36862f29b5d69547f0abef0a65f644e6","6.9980870178","No"
"0xeb034a42f5335c3a4bfe57fc6a565941d1d293c0","6.9979350966","No"
"0x02841908d2d747607b2af1e7f4ab260d024d7d80","6.9882499611","No"
"0x2c51635b29fb6a0e6b60b82979baa1830d68bcc7","6.9878211257","No"
"0x11bb29f09f10a239f580d0569d776fa710bc45ac","6.9811273403","No"
"0x75953c3ba6bbfe6d88b654f2ec36311ab329ea35","6.9771076205","No"
"0x3e95eb3b23ac7e15cbfa15a34d03148944a2dd43","6.9745917654","No"
"0xd4903a977f8c6358b0449e86dc1ae16f6ef359f8","6.9735459295","No"
"0x59960288bf674574a3f5f29a822aee46f58ee03b","6.9702181017","No"
"0xc5acec3dec4d75dd061d61a9fb46784560a91c8d","6.9675107277","No"
"0x283509057db6c4aa7d84cbb17e0d98e0a501f87c","6.9582026073","No"
"0x32318586f95ac153b09f24d5cd6ad0ed2d2df6ab","6.9297688419","No"
"0xe997db0da62a4065eed19c8432f6bc8288e38e61","6.9252237444","No"
