"HolderAddress","Balance","PendingBalanceUpdate"
"0xbb682f4d09108bdc45c29b9f525bb128cea494ba","4,388.57925034102560558","No"
"0x7f635413851bc57d7c5660fcfe68d67a68ec0a07","4,377.440919481237330817","No"
"0x4998c66f08bda5824b9e19632c3ec16d7b33e2a1","4,326.960583940466044117","No"
"0xf419710598c4bee1e6dbb32c1aa5a1805342a697","4,319.077666379317883015","No"
"0x9e12c8f6ca00c12186004ba3f6baa0e237814270","4,315.491101642508431952","No"
"0x32e6d32202f942d97be57514e3479148cfb3154c","4,313.671692344546947764","No"
"0x3c31f4a46152114033fc055b11677bff0280409c","4,298.656985248860070575","No"
"0xc6b7d5e3d9243068db47fd6b932aafb88c3da19a","4,295.492317873655304036","No"
"0xb1ccfb15b01230586e5a40cf3e7adff45700780a","4,294.420855343483613574","No"
"0xeba629b867eaa7cc91d80b9030eee07ed219043d","4,266.252992366847341239","No"
"0x5beeb5db3a1d3882227852a4e04f1b692949e0b9","4,261.5502418279136327","No"
"0x509c050bf85976aad8ad61c059b4deff8d4d4d18","4,237.910901176367516033","No"
"0xd84e8df0e8af40a005668cf6eeef853388bbba72","4,233.824014856034957322","No"
"0x5b4a2b86c3e69ddf30e139ac5803df26f2d28ac2","4,218.96722860742129805","No"
"0xa02f8472fe7df4d457a63a2cad7ecc31642e72e1","4,213.987599871135108415","No"
"0xffe8db561aad9a0ba1712c252516c6f131b49afa","4,186.740505019390330567","No"
"0xb83b74c58c5682ab9013aceec8cf9b433e53ff8c","4,172.409101342599660087","No"
"0xe0caef0fc64299e123574c6b6d365c2cccc074c6","4,158.261242644583933768","No"
"0x3ea410d39fad63991639540825eee70797b5f4b4","4,154.84870500093971605","No"
"0x4c97eb5ff2c4369b6f20ebfd94b7daabc6c09039","4,124.379073733608669839","No"
"0x8e5c1397cd01bce03590514f5d7e055eae4fbffc","4,083.944961182041122551","No"
"0x9eac2cfedabd75f39d4e60beaaa26a6f012eadbf","4,072.172653835206081057","No"
"0x2984bb4953cfce2cec957388be686d6c38779234","4,065.578663818082794129","No"
"0x2991aa128871b24945035fae7150049aa4d86cbd","4,041.145587953876060008","No"
"0xeb08796c93507c375e26df569016c4735b8ee9ed","4,030.901851232379825591","No"
"0xb848dca3852858ba4c772c45df843caf07863713","4,011.80917865242131938","No"
"0x20150be0ef949f1db0eab33ab2d776a14fb94a2f","4,005.872131265716363067","No"
"0xe877bec21e7f3132f8d40ecb17dac0e9da5c86c7","4,005.703949913110356005","No"
"0x3d005e2769baf391920d985086588d5085348352","4,005.492500358308266589","No"
"0xa04c8597d0c593a7a39543223e6e2992e0eb8c07","4,004.767182455346188591","No"
"0x0bb7ec3907845e1bf925be7f7c5fc1a61aff95d5","4,004.21541086081402626","No"
"0x6b4434f00dcfcbd0a4e205ac87cab3f76647a521","4,000.267146245991729281","No"
"0xf34e13b94257e1932cb39a05fa35674f66effc23","4,000.231724721208829081","No"
"0x5d2eb33aa5db998fe262daec47a380adbb1f026b","3,994.846970731643543229","No"
"0xd7101601f7aeb49600924ab423cc538f60171122","3,990.252618439236711912","No"
"0x1cf2b8c64aed32bff2ae80e701681316d3212afd","3,972.271334821711277365","No"
"0x3c0e0842368ccb8340c14bd89db673ffdef77caa","3,963.043227001650769225","No"
"0xddd33c6fa58f04dc45a1f23fe6988eb5e35c3487","3,959.861545728574826002","No"
"0x9d84c2ceff04440ba86b9b5724a6d6a9852610ff","3,949.82680156630747194","No"
"0x08034dea554c97eda319ac6f3e548803393eedfb","3,949.173528846544182709","No"
"0x7c5a7328ba50f57689dd8c6210cda54df337a471","3,945.554408007636788278","No"
"0xbe849fe87554b149604ac670f48bb69b174b753b","3,944.6721521488826185","No"
"0x2fe564aacc59ab0884555032cefa11415071370f","3,941.862798610405432506","No"
"0x40cc8bab1f2968f384f052b12e526199626fcb15","3,940.204977433917019416","No"
"0x7ab51e59544dc979af25c94645d64f469e72cd8c","3,904.354235015270018043","No"
"0xb4051198620688a6c2d27371c8cfa7b95d740fb9","3,901.000751070670724559","No"
"0xfbbdc65c6aa51f55a3d8fda65d1479ce18783dbf","3,890.159784784831372877","No"
"0xfb56bfa8dedb4d7e4b9eb15a25a7847427ab796e","3,872.915194245539882902","No"
"0xb38a90f14b24ae81ec0b8f1373694f5b59811d8a","3,846.095516404985154043","No"
"0x20b278b9a6715fce84f39bb58382c956cb5c391d","3,839.676154823919257091","No"
"0x7cf1df1e540fdd10e421d07424a698262525664d","3,838.124669157357289482","No"
"0xbdbfdf3e82fc9d2be1352e252ab1ce2287fc2122","3,824.972506385718277513","No"
"0x43142f00c46bc60fc52e49d1bc1080d64ed89029","3,800.365900849936417903","No"
"0x98e380b0a0a17c97a1f0880bbd27c5c5265259c0","3,800.148860238825620577","No"
"0x74e89173290df985ec6472a4bd94ffd817d8d140","3,799.768104284899357677","No"
"0x4ede8efab29ad87184201d087267f944d3e65bab","3,780.440777738226088334","No"
"0x98098214ad5b1b08cc9d94e32f056e9a0de18110","3,774.353711341508290417","No"
"0xe55949816d249f304f58a12e33dee39d10ed7e11","3,756.491530594637049437","No"
"0xd7de75b5862dd2e32cf848ff8d485e702d0c888b","3,736.512718968183580078","No"
"0x28607edc385d9b6153da4c6bd8e8e1837ae7eb9c","3,710.996500753889019052","No"
"0x77bab50bb66947a25a4b1c7a6e71a4f77d4aff26","3,698.594516892788257963","No"
"0x7a1cfc15c35617bb11034a6c9fd19239579183d5","3,676.248430770250827689","No"
"0x88961d145a94c506956839def9f4f3206708cbca","3,675.751570055465601389","No"
"0x6a8c3cfa17005ee93e3e1e7c8c6c5a50570f2606","3,668.928323616871607296","No"
"0x0df486912c701a48a148fc125911eb37d773fd2a","3,660.484417348747983016","No"
"0xd0db3f6f87352418aaaf519164f650b037ac06a1","3,660.073790263345927145","No"
"0x2b44d9764fbbd2b07fbc48212aee4da331806062","3,650.428548807563444934","No"
"0xeb134c0c53b28962eb83d24b286af07c194e7ec3","3,637.929280655387937524","No"
"0xcd1e539e62891f3483dce0c7b8eef1c1d3567baa","3,635.994906910406474683","No"
"0x3290f1cd8db59131f62f7f87d08ac1d278ec9b72","3,615.465443038234783345","No"
"0xab7b50fde6a3a68ce410d648003c2541d347b8ac","3,609.766589839859321905","No"
"0xf08c6cbc8bcd68d5a6ec8498f911d45a9c8035f9","3,602.879949241229298741","No"
"0x911154cda7813cd929724bb8d98e6639b947886f","3,593.076375778674304441","No"
"0xb2df17c297467d9f3806626009adc2471a8c3eb1","3,584.344738650436266572","No"
"0xdb33dfab597a68dd4b047e86af4ce647c22af1eb","3,572.38328825304691325","No"
"0x2087d002f45cebada76a578652e154363333aeb5","3,571.62843086081402626","No"
"0x4dd63ec5a9cf44b5f9797ba72ca3d3fa8204654e","3,561.945285071005445887","No"
"0x8a39b5382890ce3c369d15977cfcd9068716830f","3,557.776506420653707625","No"
"0x5c116a9c14dccf1b1b271394a89baf4d76c04222","3,547.2878547058927857","No"
"0x7d23dd1baa40acbd0955056d3bf6469d7957a11b","3,547.037759962898957524","No"
"0xd3dbebedd16d7bfd593b1aa36d80e5a55a65bbb6","3,546.119480716123189589","No"
"0x86ab8fdb58fd0490deb7f7fd3ce5549f6f8fa128","3,532.315987873561898464","No"
"0xc2c18fa57d08992e3e83506e8e0b3e0bbdd814e6","3,527.976042874292115816","No"
"0xc1be0a762fe527535e26fc96089cef6a0cfcbeaf","3,519.990468416666666667","No"
"0x7812d17faeb20f8b4e714a19182ec9b3e0bc6ce1","3,515.538406983225707897","No"
"0xbeba42450bf553756b65b190a29c9978ddc1a38a","3,510.176225848352313596","No"
"0xe715864fb452b0de7d954f3f3d55f17faac4c971","3,505.129238923956191019","No"
"0x8da271715786bfe4d4b74a87bb99a842e9a95d53","3,499.990468416666666667","No"
"0xc86222276309704656ace99d5ca48a53847044f8","3,499.90336700938550053","No"
"0x3da3f636523cd6199c7e9bf3604225b341965db1","3,499.185395297515351527","No"
"0xef2ac66823ba3bddc306cb2498ffb1406c938b77","3,496.118550453911206971","No"
"0x9d99a85415b3ee8aa210b56e5a76a7085d058399","3,496.100378820163809635","No"
"0x663feb7ecd4650dd662e7f7142b2eb970029b3b7","3,494.964244389162986021","No"
"0x4e138a043646166f32a87087ac7ae41eb29a08da","3,487.986879848293490914","No"
"0x35af2fb0f47a3e7c65a118ae40b9fafc2162d3af","3,487.130468416666666667","No"
"0x8ed57bb854ae8748daad6c24269f118c4e112f2e","3,483.810414213513382801","No"
"0x23ef456380d1c560705a48203e14069202f300da","3,480.911111979252109285","No"
"0x63d23007987Aebb06dD657eC71A2232b9329A3d6","3,479.980936833333333334","No"
"0xd1261d78cff92d2d8483e6d06f63a398d31d815c","3,479.890468416666666667","No"
"0xb18eb4f5d71dee9aa7ca8dbcb1cd643c3c16e817","3,477.540468416666666667","No"
"0x09016714b72841232027a3ed04b6873f7cade2d7","3,472.220468416666666667","No"
"0xe642723f17570b2a0d056547729e4f303b741acd","3,471.990468416666666667","No"
"0x67da496e972b35e1b573ceb444549cc4fbb43f73","3,471.990468416666666667","No"
"0x156E6BF98FAeFDfA5117b05e91839a7a99ea0b99","3,471.940468416666666667","No"
"0x4978d237b4c6e33ff8c6a3e24710fef0cee45f87","3,471.664030003810090956","No"
"0x40eea9d35d669c8817832b0dd385519a7fcea302","3,470.239498281270302719","No"
"0x1b2922ca3a9c453517b3ac41b0de730c266ae0fd","3,468.834039573110084589","No"
"0x1bf66ba4817189895eac71ce1ffbc0f0f40020aa","3,466.440468416666666667","No"
"0x85b9d7c70335ec9c2a3d96e8c0251e857ac2896c","3,462.429752557918318312","No"
"0xb4c579aef24cb256f9ab8ccd9389a21263c38ba5","3,462.100468416666666667","No"
"0x1c2dcd412fcda006e61306d77ceb24d7e5129710","3,459.853001960620665078","No"
"0xe493890f386b80306dff21d14cb9b61eabde725e","3,456.990468416666666667","No"
"0xe2768806620471d87771da5195a6494800dc700e","3,456.035014776498100336","No"
"0xca81a4eb2f11d9ed8772c0bd2dada61cc5381442","3,452.629245640398368795","No"
"0x67431f0d6eede687b152d1ae4739998888c99761","3,450.649493549074146191","No"
"0x175b61515942ed85c1272cf19f1c2f68a211befc","3,440.956203444683679366","No"
"0xfffb74788a18325960c93a1b3350de1e1f3105b0","3,439.91840938857262087","No"
"0x156e5ab67973a9160a95fa28a741d6cb1d90e0bb","3,436.446476672954090396","No"
"0x725c097ad427272dc84941d82d8b6695602cc1c2","3,421.184506652829166148","No"
"0x5c7559a65c40210ec1b2df2ff6d3b0766d25f525","3,414.088483555276811572","No"
"0x3998f134d6aaa2b6a5f723806d00fd2bbbbce891","3,414.005445948714602492","No"
"0xc17582c07c9c1eaff9be5b7b35781946c7e3341f","3,411.978054018763638515","No"
"0xbbbfb4eeb836b428cae61253739f0c4fcce8678a","3,398.983636152651953078","No"
"0x2dd271f63548228e9c6f440bf29dcb37b8938f13","3,393.348083264195318044","No"
"0x9217cab156f7e93d29d3e778b909b03c53083301","3,376.603737945792298835","No"
"0x07851628122cbfab6f303dafd191e6436dca5b7e","3,375.912105216172684826","No"
"0x740d132f15b650776e4d8c66c8e597ab315a8148","3,369.671964441602158269","No"
"0xb29c3307af12e088695901fc7d551d1617d1cec8","3,364.373624386716811253","No"
"0x2d95587af5c78073938e884d68cdd57f8d1553a4","3,349.921928937742441911","No"
"0x5a4318ac7f2a9214c5db8afb3ab3ae232f2c78ab","3,344.166647808945138602","No"
"0x3533b0b2f5e079cae7669ea25eaf30457e2ed0b3","3,337.850468416666666667","No"
"0xdf755c36f7d3a7b4010a20e203ccfc4e7602d65f","3,337.085249361510238872","No"
"0x494e35c0a11dc16a109fc161d785385f874f2359","3,329.72599668720536475","No"
"0x4ccffbc75f38bc534cf2ab99a749266a148a4f04","3,306.774477886051846492","No"
"0xf8246b931458b984e6591d8fb11d97ef8aa01ed3","3,304.803057812237015256","No"
"0xce91bdbe2c6e52179a30c8c60425694e65692ed1","3,300.306691788146942231","No"
"0x8cb14c989f4d2ebc73ba0768239efd6f6aafc244","3,295.166788165647920374","No"
"0x3c55008a4972f8fe1ef15c1e96027bbe1a281847","3,264.659829752942989561","No"
"0x39506b30bebb9aa4825d4b5b7b3305bb77b6e3c1","3,263.230652624413995745","No"
"0xf35609fbead255731fcacd61d6076b2cd1302787","3,259.903489819938528442","No"
"0x437761938a91531cd1090f45e554d639fb758540","3,251.741360761122964123","No"
"0x850f78a5f46bf0cbe0244d8587b91902ff7e2e38","3,249.760940397592151683","No"
"0x463ecee5143ab61164f9bce81f9a5772f9f88585","3,243.447304668144530309","No"
"0xc76f90d08544d19d20d4fd14d9cc51d97c8bbc00","3,242.541070912162804651","No"
"0x20622bd905dbe9d783a14cc6e69d6bb949724d95","3,241.532730051556738717","No"
"0xda20b494011c08d060bddaef39bebdf06c0b7cd1","3,237.765998811256078342","No"
"0xa37ef19c80de0e357c7d3f887481667d27fe89e2","3,231.159090109245686985","No"
"0xec4f9dd55da80c42e81cc9165aa7d675c86f9419","3,223.104568980340750648","No"
"0xfba30c4a12ea4503919d09d533bcc1f3b211c404","3,221.331521189281214033","No"
"0xf1cfbd5c3a22a768d78f5c6bdb4475df8e02c1a9","3,218.012425543287122306","No"
"0x9b7285253c0a788b9164f59ea9b21fa966ad0a65","3,207.082144871845548566","No"
"0xea691cecf72f73f4fb0163e03f474a4a9bd87f2c","3,196.56632354694891218","No"
"0x7b1426d5c26fde907718f8ebb9d7aac2f3528ddc","3,166.244817115951209488","No"
"0xf8900cf8ccd5d2a142a74688e57d864804af837a","3,164.524826816303566933","No"
"0x1e7c4177d7fd94a375528ab2418815125cf749ee","3,163.944760604088960587","No"
"0xe5f47105e6939b917d0a0f95ae87d98cf137051a","3,155.346076193560106002","No"
"0xd21b88222c67a12c37677d3e616bfa31601c7f4c","3,147.622760554027278403","No"
"0x44339a41d7ba90d400d8e9410e9ecc07e73c2d9d","3,140.91737247335226964","No"
"0x5000715dc45b5581b1871c72c5aa30d8853977f7","3,138.632218920677511851","No"
"0xb9ba0d0f4eb11126a528dae7bf9505f9bda0e4b7","3,125.591461152936026989","No"
"0xcb7e3dde20373947fc27d627a0abf4d1ad0eb611","3,125.493886526815309852","No"
"0xbbeec87d42a6f8d6b49a1f86e06883faf4b60311","3,120","No"
"0x898b59cbc277ca27b5b5da338d710cc1fa335c52","3,100.577125362185302739","No"
"0xf85557341c3d977f68fb72a632a488e1623c8855","3,097.57179477874263223","No"
"0x1e3798d939dd7bafef9c2424d9ac1bedc715b4a1","3,086.702276044930842779","No"
"0x472c8af0fd11067afe8c74adf57def0594b620c3","3,060.684143909867072644","No"
"0x8439a3b6ed9cf3771ba4b91c2812316a209ec194","3,053.76745937143311492","No"
"0xac31384546f4f7cc410793df9d6dff948f967a91","3,046.759963242205972542","No"
"0xa28c7fa25733820aa94fbd91bf36a12f3110f7ff","3,041.934789980349750591","No"
"0xa782e290074791dc10324be3ce45d8ede9e90773","3,041.855095874200471186","No"
"0x8335407ac541321034686ed9a48cda43e178caa9","3,041.414303574680942241","No"
"0xc89a761d1a596e41d8fffe2a79cda93cf6dce028","3,022.153803158156869851","No"
"0x723ee07b8c5df1f05074ca06d9e7e6758e5c1bb5","3,012.17108357926693108","No"
"0xfb228336e83a81b1da21594c884551f87fa079e7","3,006.703504794900734236","No"
"0xbc17046cc55cceaf5d8afc331cc4a4aef3783c82","3,003.064119655557172993","No"
"0xe485b38751398aad553ee42ff9e89f985ca80bd9","3,002.153233332385464355","No"
"0x886076b1f9978d4f15fd6c56d4e19d44c5786a0d","3,001.653401641537615451","No"
"0x2898045f72321c8faf781da0e1ce079428a2befb","3,001.261247738460320924","No"
"0xc02ffb7034be183b75de5cca8ff3b5daf4ae67b8","3,000.80308973095527317","No"
"0x3a739cc6ed9f157e9707d5fe63a1362e3569740e","3,000.654672995043354004","No"
"0x0572f1f5d55ea4838c2e65cf948c960de216690a","3,000.092009154567518238","No"
"0xaaebdd161dbcfdef7788d942836839753911b137","2,999.778182040040583603","No"
"0x9edcdd157016438c357f40f8aa5804d28f14776d","2,999.426762219517160175","No"
"0x07adbc846a9f665b4608e1ee0c7165dd0db60d3e","2,997.134124052770997157","No"
"0xc2f56104ffb414071bdcba3b4699d893ef6a4477","2,997.097490001954501733","No"
"0xdb9e8fe7875a37d51291daa54c303a0fea124d41","2,996.848712793012669712","No"
"0xc0b7afa47dfef7a82b1dd2978f11f312bcd0ceae","2,996.816809293466070395","No"
"0xa68d21f85999aaf944fe05f4105f63aa8252438c","2,996.792547587577401023","No"
"0x286eb968909281cef0651da9df2e1fc9fc1f41b0","2,996.713949913110356005","No"
"0x4373620f9d941e18372319a7b53d54f3c4d7812d","2,995.366692713726518561","No"
"0x84e40a13b42b1a24f031459d48b45d90b46297a1","2,995.35761128241907087","No"
"0xab2c0a99974a3fcd54e9d9171d81617adcab5e96","2,995.327453585782579786","No"
"0x22b908c2fea7a1e6043ffcdbc77d660d4d326961","2,995.152618585162825801","No"
"0x55073c571fc094d9bc18c28767d2b23548f1dc2e","2,994.917107244153729893","No"
"0xcee795e55624cf62db99be22ff46a4adfd204372","2,991.21455391448423213","No"
"0x1e7651997235890cf625c3d3b129275a17f1889c","2,978.668481457695422422","No"
"0x5463627c020bcb8a025080e8b93b60fd2f46eca0","2,965.152895546232175257","No"
"0xa8337b477b76ab4a2658b7aa247d1542ed150ee1","2,964.279361555259428079","No"
"0x2a74daaf5a137e3e461a68149a0de46532aaf5e8","2,954.961137090688263999","No"
"0xe0dae26fbfa96af632d6730d6b356fc886613d9b","2,953.30866115574009678","No"
"0xfc4348ff2180254d4501fb783dc441b17c861e92","2,949.748619101253555931","No"
"0x2adc82fb81c1de2e4be051752aa3a0742240d678","2,949.171013795674081438","No"
"0x6b2c8e732483dba16fd06f4a012ebd6945686af6","2,944.634463564996370657","No"
"0x6336a36905a6e757600dfc44ba0bf82741599aa7","2,939.678660110380831639","No"
"0x287da8e385600206928d388a2505f2461621c0fa","2,937.332784259823542393","No"
"0xa72379fcb101cece911ca1b4d5ed438e781b91f0","2,935.305115160946695482","No"
"0xda68ce27acaf3e103f9d522df9aa8a61687895e0","2,922.885076611570632705","No"
"0x768027ef8939b8ead27b32163abd51622c7ef535","2,905.730191794067810111","No"
"0x6caa5c6b9b690879bb229e6b19cb2b755c4efe5b","2,901.038761632916176988","No"
"0x18ffa212b8b26c8443f85b5622018990c0779ad2","2,897.436074684936222711","No"
"0xe91f26a8ba33e9cb1271c3b6bb1b164b598899c1","2,896.892863231901149762","No"
"0x1f6c12e89c4d6ada6b72c3dd09e83e9d62e3e77d","2,875.553101879144056058","No"
"0x55dcbfb2ded6829e614171b87368584186f32d65","2,871.887388236200264441","No"
"0x749ed7bf1edce3e32aa5118ca636cea400e9f602","2,870.719015152570859574","No"
"0x84ce37afcec05cae143391237a7033080ecdab88","2,863.643804989262331395","No"
"0xa659f1e4baaafd27214ad8022c520dc74a932301","2,860.389816498952238588","No"
"0x5c93dabdf0e1fc80dda559cfefc7b469e4708047","2,844.232026702676205115","No"
"0x81c98b77b74fd90a0e54855210b758f5af8c0d5e","2,843.802475289483083387","No"
"0x4556c171dc77da167cad8b42ebccb35a9984f3e4","2,843.13719515104977268","No"
"0x3acf9283b6f0653941c0189a006e35eb3c494809","2,835.426737738226088334","No"
"0x8f79a9da9032d6ff29dcf185043ad28e0761d2b0","2,833.346601311138715156","No"
"0xa228b5d623926e620d8bc46734f9bc14834c16a9","2,819.638838793682641516","No"
"0xd17368db6bd2574a16ce68dbe86206cb5bc99e67","2,816.284027812912570628","No"
"0xaa937cdee3e73edeebc4eea8717a1551ca65f38c","2,806.782191742778880651","No"
"0x4d096cecd7eb7c1b228220c1ce7352e9b66e22a3","2,800.408826564987146494","No"
"0xbcf1bd744d07c5c1313e23d4df0616f5a72568ae","2,791.718665734744842218","No"
"0x79e0316379c1d46d4c86616824bf85e78ed0cbc7","2,785.251490535295010117","No"
"0x65c35921a67dbf8653623ad52284cc33598a834f","2,782.626460514883451179","No"
"0xea2de3176b23e11c78f046117482a1a54213ce57","2,777.821178624385243255","No"
"0x914f91f0099cbe51bc478dbffb1aad1b05b8ff9b","2,776.867634132927573952","No"
"0x0b81a3948bc03f8fc31954d5c325b152f751c0c2","2,775.760889552190769274","No"
"0x114a4644108d1f0342126120bfb5fe22dad586d0","2,770.535743062352117255","No"
"0xcf9174787097ac76a1fc1d4e2fa53340caff0207","2,759.823259975089651234","No"
"0x95a551b9db4412ed7bad94ce9614cae56582de83","2,753.505885030690867678","No"
"0x9bd7b3b116739ea5b333120b2f73ca1275d3f3eb","2,749.765913089223321388","No"
"0xbd310de6bd2983c4ee5ad3ad7ed90f923cd59039","2,735.890810919248594246","No"
"0xd6cb7a7b544e24e5160a948a16c45b1096276f9d","2,732.67359237788705092","No"
"0x99b01135823d89a35e1f534b5fc126cdd3f9ae25","2,731.444439359271769395","No"
"0x394d4e52c0efbf29165f84cffc439a5d06342187","2,724.161366567176548718","No"
"0x411c9978e4c15036fea021e44acef3ec76e7ca79","2,707.10177666688625329","No"
"0x7d82793e39ac007010787a56f60ebc17592818b3","2,697.114376579760965928","No"
"0xd4bbecaf063b104e8137192a7327da58f529a0c9","2,695.200462517082301569","No"
"0x84c1bff707992b57c6a792688d1d5e660031f86d","2,694.625983474722706726","No"
"0x77a1c6bd4668ed7a327f0da922bcffad8fd1e199","2,692.353372018701770107","No"
"0x160db09b79a3d3cc32cc88ada66732287842e144","2,689.880468416666666667","No"
"0x2fe1e06282e99e5c93f3488bb6d2934bae5a9422","2,680.219513380341339022","No"
"0x94451dfc9d6f8df4648cf0ff73c7f9bf421ebb63","2,679.383565518963183617","No"
"0xaebb920aa8bd1fc4906bf7de21eac8d01bda9103","2,667.24684591391888674","No"
"0xfcd8c7255efa0be2b4e0edbc13f0af74492f2074","2,665.269106863222141837","No"
"0x1d46761c92f4b179e863a78030c144ba055fa950","2,661.728544698837842474","No"
"0xa82eb835e341d305a52449691f79aad597ab6bb2","2,657.409530065590460528","No"
"0xc99f3964b77af2a985978970c1d1fea015d2420f","2,657.011528314597433958","No"
"0xddee0d65233e169309e05a64463ec85f069ef4de","2,654.139945355317960807","No"
"0x185a3f5a81d9ebdca857436df0a8ea08155e4eb4","2,650.573183261396812016","No"
"0xebc570e8395960fbe050d4e317cfcc92aa0d7f14","2,649.461547276962841714","No"
"0xd9791010cc600e148beb77cfde1fa35b8815b65a","2,642.679857663965457077","No"
"0x664fe01207dc37c84a97a8dcdc28bcc1da6bee57","2,640.424679779040592324","No"
"0xe042b0b7aea928f79dad2a4fce4a005da5890b1c","2,637.150118586203942848","No"
"0x39978cc40e2d1d7e127050bdfffbb0dfcfaebad0","2,634.057675446208489662","No"
"0x1de082d3888ef677b3d38a2b6ee236e66a40ec82","2,617.124303842549593125","No"
"0x6e12a28086548b11dfcc20c75440e0b3c10721f5","2,611.07457584714874487","No"
"0x60c0e586727467602a6ac5b7c5bacb94600ccc75","2,609.772819482122954604","No"
"0x442bee95d7fea5217431a02a0df4d10bb1e85e68","2,608.773713433594977966","No"
"0x280f192d51c3db0023f8a589678c26ae6b4b4336","2,596.893444698837842474","No"
"0x4f2b932eafefd18805485482ccfe729857ea35d5","2,596.893444698837842474","No"
"0x192d1008bff9f76c5021f4444d52694710816847","2,589.121085780945165765","No"
"0x9b5c8aabf848a89b1378a930d42fb094a7d94c74","2,583.575704073108094316","No"
"0x1c9858cb153f20cc9a2ab03b6ac6ffe38e0d7cb4","2,572.728066664924009455","No"
"0x5539b08b1d5662ded7a38b8aede94706dd31be6c","2,567.769629462048976154","No"
"0x23e274c8e8edc4acb1a6322f47bb3508026a40d1","2,550.939246523952227252","No"
